future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.006188437314253115,-1.0,0.005932316960301249,-0.07734089887784634,-1.0,0.017384077956285833
0.006979988390553693,1.0,0.005527014178698981,-0.08213741104681471,-1.0,0.01744813039436415
0.011477446193343788,1.0,0.0029932291735000395,-0.05336718623993786,-1.0,0.019708842166015532
0.0062321904590172394,1.0,0.0037584887916265073,-0.051075506692621175,-1.0,0.019815179013191676
0.004365103617982591,1.0,0.002699227772942521,-0.06278145856332884,-1.0,0.019530946542571592
-0.031580870604138944,-1.0,0.02171238510317445,-0.06274746284255794,-1.0,0.019531859895613502
-0.05874504526046298,-1.0,0.021195689038151905,-0.06872414415920236,-1.0,0.019480786966056162
-0.09885318825785294,-1.0,0.004444443178933211,-0.10343139918931943,-1.0,0.020380633968667416
-0.06583900538992982,-1.0,0.0173642477755673,-0.08226388505732984,-1.0,0.01869647435429739
-0.018639606762147487,-1.0,0.027692356874465716,-0.04197878187584525,-1.0,0.01820000155635405
0.005370685202501946,1.0,0.015911085020913658,0.0035038073715734086,1.0,0.015429316955970704
0.032575243560787115,1.0,0.019638626444281413,-0.000819691938177769,-1.0,0.015548092051747392
0.020076954870972052,1.0,0.018200275545611145,-0.03028280445889031,-1.0,0.014488065942546986
0.026335940874039565,1.0,0.015159405746591812,-0.003353296555376417,-1.0,0.015029611053127888
0.002097169590723702,1.0,0.006112897236194942,-0.03518129686718119,-1.0,0.01285259478593321
-0.011416447007563946,-1.0,0.0038342531755524616,-0.02348637194383585,-1.0,0.014051758276056881
-0.036284837008008,-1.0,0.01609567003823322,-0.020565914613040803,-1.0,0.014013032867320864
-0.051097292818910844,-1.0,0.012032190190345205,-0.005461815972566342,-1.0,0.014886818579925937
-0.03199968297710587,-1.0,0.021562828477529196,0.005141880164388546,1.0,0.014801255520610863
0.008082018303039895,1.0,0.014734291109827062,0.04343269756400581,1.0,0.011311452143498437
0.015605187729222258,1.0,0.01041466965105084,0.048766832663732274,1.0,0.010629487397151556
-0.006943629345192548,-1.0,0.010685193761396244,0.028807791419982465,1.0,0.01075623398387907
-0.00148641872444788,-1.0,0.01380573746403834,0.025777670608436942,1.0,0.010599347560238108
-0.0017863613682163049,-1.0,0.01387438349206735,0.06489721903790979,1.0,0.013293758685670584
0.026873387386026515,1.0,0.01394109600354024,0.09170239853485906,1.0,0.012692412274439931
0.009123322816375179,1.0,0.013649324871795107,0.059607959768968044,1.0,0.014215615779227725
0.03181665048533855,1.0,0.01137585644490637,0.05577487716575469,1.0,0.014548870254102527
0.01721180510066045,1.0,0.00917095706762598,0.03642185279276955,1.0,0.013923819886157622
0.027713775169038612,1.0,0.005931379573828292,0.03467313036864095,1.0,0.013995096055321168
0.003131355817387771,1.0,0.008869682763312587,0.0027112956025812096,1.0,0.014379248617013519
-0.008333771721511951,-1.0,0.009430130959058916,-0.012102028653449892,-1.0,0.014661598214277673
-0.00957300865252897,-1.0,0.008716870939812042,-0.031715876846950763,-1.0,0.014649585480182324
0.03173557410339978,1.0,0.020202653021878774,-0.052792563467622955,-1.0,0.016603663436328533
0.05595097776968405,1.0,0.01288298365018493,-0.05349798458039601,-1.0,0.016616860166639047
0.03234387043608322,1.0,0.025110318387355585,-0.05445381904605551,-1.0,0.01655996897885489
-0.010908703240371409,-1.0,0.017875422338277942,-0.1035488982315158,-1.0,0.012061082426906755
-0.028407158356063,-1.0,0.008085293597360873,-0.12303151411594904,-1.0,0.009343582390353065
-0.015811506583951918,-1.0,0.0051322731192584995,-0.14454506309981419,-1.0,0.012302480647215893
-0.02124693107783493,-1.0,0.008160175919170207,-0.15224064854149866,-1.0,0.012435129773530578
-0.03131207634555899,-1.0,0.006074206811111804,-0.28239057210207275,-1.0,0.035838447950843774
-0.0386752320465531,-1.0,0.002970892642130728,-0.22950184770754412,-1.0,0.041275672061814
