future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
0.056125307385065604,1.0,0.02813900227076059,0.06987486296816803,1.0,0.02137708068519747
0.007306215696567531,1.0,0.027037122315578813,0.02202613891224703,1.0,0.019577134523768077
-0.0517356743991888,-1.0,0.007080605495150716,-0.01481508578514068,-1.0,0.01683084585158667
-0.02370800695179809,-1.0,0.020247480732217108,-0.0002662761299183636,-1.0,0.01636494112018372
0.006449901424993132,1.0,0.023910219853238074,-0.02152965023069442,-1.0,0.018817163589363473
0.045677444359481956,1.0,0.0020385005113190387,0.013459892808684648,1.0,0.017492079117042477
0.030870791256673913,1.0,0.009553365102616946,0.035091319811270116,1.0,0.019917585466849273
0.013305145718445432,1.0,0.008143748618863246,0.005343320220436931,1.0,0.01978040269254101
-0.02244283348539322,-1.0,0.012502439140114797,0.0723513821301408,1.0,0.030472159400321424
0.0065867712782266,1.0,0.025279289693205236,0.07238828127419517,1.0,0.030471439348514155
-0.0050351239277590665,-1.0,0.026637984632846144,0.08993686711570303,1.0,0.030576530275606285
0.013685977739959387,1.0,0.02115585270576431,0.1236202396042716,1.0,0.029143840226456295
-0.014015831713020788,-1.0,0.006341235754553607,0.010189506841039142,1.0,0.03932218960496109
-0.03624957344637392,-1.0,0.018960866286911775,0.01476820089535058,1.0,0.03921223831905708
-0.023460695805363474,-1.0,0.022972288602487623,0.03251466288454152,1.0,0.03936458020416826
0.011649588989390391,1.0,0.03523165269457065,-0.006411990977077342,-1.0,0.041101875502781826
0.03332287187612448,1.0,0.024081569841472344,0.004398027979712005,1.0,0.04041794883927738
0.10456893368093811,1.0,0.04652099415672447,-0.010146803085724576,-1.0,0.040334020576741965
0.06816775271959896,1.0,0.050670959722607434,0.004988851098067237,1.0,0.04179798589625136
0.09789869261371154,1.0,0.04271337572499642,0.017956648311879042,1.0,0.04160987535418852
0.02882602398873757,1.0,0.009212109975141975,-0.04859357499103312,-1.0,0.03376947314406146
-0.055612003154929424,-1.0,0.057570020554840715,-0.034520686348764706,-1.0,0.0341465165336979
-0.08020379014811152,-1.0,0.05126865838106944,-0.011909242711884982,-1.0,0.03595223209438054
-0.07741959897977069,-1.0,0.05232839416941619,-0.009114958765683578,-1.0,0.03605131302283319
-0.030617329531137272,-1.0,0.026482346793345508,0.05462799323543166,1.0,0.02574478920525569
-0.04661974636201249,-1.0,0.027130517085814317,0.061917287657696884,1.0,0.02553143402551617
-0.06612216177562957,-1.0,0.016611939330593344,0.05227320627389931,1.0,0.02536007897792533
0.02305043106453497,1.0,0.038627055354539044,0.14402956439468018,1.0,0.025218741125116663
0.04688149220829152,1.0,0.030806638167355373,0.1614898757932718,1.0,0.023454773445281425
0.06612216177562957,1.0,0.02601053887226514,0.16970090526125436,1.0,0.022984022387596118
0.028658215272767018,1.0,0.0076010014960035035,0.1443746958192469,1.0,0.020292485304866655
0.06803280158994751,1.0,0.015144392213692836,0.1262094417677423,1.0,0.02182716808090206
0.06830464021408711,1.0,0.015069757414125856,0.08668882755613316,1.0,0.024072037731162198
0.03353667642926694,1.0,0.030813094966386994,0.07405343116160756,1.0,0.02404501629250765
-0.006377259778529654,-1.0,0.01799267413265115,0.009490276849242751,1.0,0.022946504065045337
-0.0160314339401878,-1.0,0.013917053169284401,-0.0019295712692144473,-1.0,0.022556893381908718
0.058784241628111245,1.0,0.029566564948540708,-0.003451679955565723,-1.0,0.022689763503390907
0.05295284177356241,1.0,0.03159662284762622,-0.02971875597834306,-1.0,0.023869917350527094
0.05130553721172548,1.0,0.031941206420991845,-0.029823283834677583,-1.0,0.023866996001011914
0.023395562489101684,1.0,0.016137702483444052,-0.10075547285341224,-1.0,0.016285665789158278
0.011601058182762025,1.0,0.021555768650656226,-0.029124824078300415,-1.0,0.027007621396888698
-0.016889915929491628,-1.0,0.02743119670263883,-0.054985168494591674,-1.0,0.027538929058939458
-0.04166304938487231,-1.0,0.013432351712949611,-0.1360282728231098,-1.0,0.029312709176620644
-0.04868636332855203,-1.0,0.014879405064099717,-0.06553863661886383,-1.0,0.03458088192271685
-0.020313758611260502,-1.0,0.015309135036775917,-0.051953430299873316,-1.0,0.03409385075533403
-0.043968434687906344,-1.0,0.0154382191350639,-0.02270923453180229,-1.0,0.03552053903289236
-0.045586292606115464,-1.0,0.015968103419465834,-0.00900139881457307,-1.0,0.03494657742645384
-0.043925146505650936,-1.0,0.01692228705376562,-0.03613518375515434,-1.0,0.03554444949924992
-0.038519551269735275,-1.0,0.015890135894727597,-0.009429350262108116,-1.0,0.03503138245678285
0.05354677367360505,1.0,0.04317824378271617,-0.004318563805618236,-1.0,0.03472643126442018
0.02614365255181139,1.0,0.04972046447282465,-0.027882609452448692,-1.0,0.03507235703618557
-0.011877237480595881,-1.0,0.06279495593669292,-0.0056628207954845244,-1.0,0.03479505924052026
-0.024812754357801392,-1.0,0.055618692746671076,-0.08313092477888806,-1.0,0.027819101174853936
-0.01385817773477327,-1.0,0.05455719709908127,-0.025135079596926513,-1.0,0.029815278418987387
0.07165598890643521,1.0,0.03283401816647834,0.007246408520767189,1.0,0.025747615904347557
0.007850874475738734,1.0,0.02388370435779491,-0.0312720917442747,-1.0,0.020466093364553753
