future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
0.005470668338556917,1.0,0.05482401951866283,-0.15256189630237954,-1.0,0.038595525618324716
-0.08356199247393614,-1.0,0.017854501632623532,-0.21389449502710273,-1.0,0.031200969397788585
-0.0547691490823734,-1.0,0.03319399199071419,-0.19355340622118367,-1.0,0.032186553831252455
0.003965323456996406,1.0,0.02499921802401206,-0.2175552101641598,-1.0,0.03484442344592361
0.006257804679616008,1.0,0.023684946328870624,-0.2248514936593659,-1.0,0.035082840466653144
-0.029013931267084625,-1.0,0.019884665100286712,-0.4111648385529241,-1.0,0.05348669957891874
-0.07944729528367073,-1.0,0.010531480914789292,-0.3614962685667316,-1.0,0.05908679366793367
-0.14600755795305037,-1.0,0.03863955901733732,-0.32463535634980534,-1.0,0.06031929545491425
-0.13673026737539518,-1.0,0.042637714494244604,-0.18786748537438513,-1.0,0.07384984169168334
-0.08255059281426214,-1.0,0.05679592565076823,-0.0831063799620968,-1.0,0.07713225473779967
0.009417250720267778,1.0,0.012233281627508006,0.046424438011453184,1.0,0.07316359443969828
0.026959941503669538,1.0,0.008145692378711947,0.00225701887320906,1.0,0.074876063646888
-0.05952264552322334,-1.0,0.04367291506934685,-0.06781284844369712,-1.0,0.07620640753822179
-0.09451899110619932,-1.0,0.04011311673299895,-0.04923808784239497,-1.0,0.07652728879392111
-0.2723805814141138,-1.0,0.0689662573513834,-0.012379562642318098,-1.0,0.07787635232075636
-0.13997573494557541,-1.0,0.11558143575659853,-0.005766261264388173,-1.0,0.07736598377258837
-0.09352605801082342,-1.0,0.12097972501058209,0.040821994520255145,1.0,0.07666119743716397
0.19428342191145434,1.0,0.054153570756183905,0.2336298931863037,1.0,0.0545348034923104
0.1989425933209641,1.0,0.05412091714730148,0.17815824732651836,1.0,0.05288651522467201
0.22505223640820815,1.0,0.041629068995799774,0.20668575119191235,1.0,0.05337605040791087
0.05339423687219902,1.0,0.061868740405994604,0.04518819195534762,1.0,0.04476196269323069
-0.06725706129586245,-1.0,0.05225542948517909,-0.023413028549647663,-1.0,0.040071684232467784
-0.08624527513358038,-1.0,0.04129491679318054,-0.09070418387712958,-1.0,0.03867025487986312
0.01232335998814238,1.0,0.05185568317668538,-0.05369154622476807,-1.0,0.03623543526594287
0.0025239416560856043,1.0,0.05732333220931789,0.004375725452534951,1.0,0.032801525442576904
-0.004458908743549206,-1.0,0.05635568554565532,-0.010631767850630136,-1.0,0.03231211281661737
-0.02637112558549204,-1.0,0.04769476386035591,-0.10412413500423062,-1.0,0.03097461298752553
0.04394877364533112,1.0,0.009327422081659632,-0.08984619037308386,-1.0,0.028887790189968378
0.07233769866083378,1.0,0.01669422465997968,-0.1049535980530252,-1.0,0.028287165052161667
0.0058417206804982635,1.0,0.04112736317677565,-0.11320294299855158,-1.0,0.027480382547650034
-0.0026286825552019333,-1.0,0.04089947106158173,-0.13671918021962673,-1.0,0.027038619317399405
-0.07233769866083378,-1.0,0.020499749226290064,-0.16805821905360005,-1.0,0.02276451527337999
