future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.023541201985329677,-1.0,0.004585985188192997,-0.042242019925657945,-1.0,0.010906750693455074
-0.017746186706459915,-1.0,0.004697735942761649,-0.08166112963982278,-1.0,0.017088558375504923
-0.008992451650507743,-1.0,0.0007008066125184524,-0.07134844983622174,-1.0,0.017101362446529374
-0.00727611918285892,-1.0,0.0014425983766600172,-0.08360678063341867,-1.0,0.01725161714392176
0.0,0.0,0.0031132407296498503,-0.12379332189390771,-1.0,0.02022598875289228
-0.0017386269230402485,-1.0,0.0038889413943163,-0.16671724610038732,-1.0,0.022404845486590823
0.008081318513186414,1.0,0.006622438458360445,-0.19988535679278283,-1.0,0.02270375456516948
0.021823202546342277,1.0,0.010839258119487964,-0.26134826234808883,-1.0,0.02460345509924638
0.015768295864485693,1.0,0.014131174255746035,-0.2621786668426079,-1.0,0.02455088380123996
-0.019506017270655762,-1.0,0.02204899183823916,-0.27970356054379997,-1.0,0.023030134533768953
-0.08573814547970514,-1.0,0.019433838098394888,-0.3022542793108716,-1.0,0.02016481520588799
-0.07638566712715944,-1.0,0.024029812210340076,-0.38126560247766755,-1.0,0.026711881530071327
-0.0649059626930904,-1.0,0.024714482564913313,-0.3497146494462444,-1.0,0.028764644692364703
-0.05987837896054485,-1.0,0.021944437480010025,-0.3159479457506349,-1.0,0.02829124095340773
-0.10436124791467333,-1.0,0.01723720412803221,-0.3385451342368467,-1.0,0.027181273697804334
-0.12355469534222308,-1.0,0.006184295740826412,-0.3419671005931026,-1.0,0.02704655184267164
-0.13755494045418115,-1.0,0.011952848226965134,-0.33292252391781757,-1.0,0.026699319007633202
-0.0972000476652608,-1.0,0.026479678545467997,-0.3255592274171223,-1.0,0.026337084802159714
-0.07173688523783073,-1.0,0.029565822799236825,-0.2713941526933071,-1.0,0.029487906716594882
-0.019082814416440497,-1.0,0.001969840838080902,-0.1466034741918753,-1.0,0.03694082984452151
-0.10331863977057398,-1.0,0.04758183767438638,-0.12443964117398343,-1.0,0.03787065317536318
-0.08951710617310021,-1.0,0.05180454921255977,-0.13424865142267445,-1.0,0.03793553148557177
-0.09943181191946837,-1.0,0.049734817470208297,-0.1808547431829608,-1.0,0.03963008296573249
-0.033665198886338565,-1.0,0.014793887644974751,-0.09352277966088252,-1.0,0.03204196470224942
-0.057158413839948574,-1.0,0.00421293820121496,-0.11928116327740546,-1.0,0.03195727327692442
-0.07685295712772755,-1.0,0.008496337235166494,-0.13157899670454698,-1.0,0.03233802549919232
-0.09137534109494894,-1.0,0.010627151332046248,-0.09289221662281033,-1.0,0.03288946078552085
-0.05298174744242756,-1.0,0.032713846775806715,-0.07210493986860067,-1.0,0.032828786887276085
0.048764109271761114,1.0,0.05255614735585667,-0.047049932033437436,-1.0,0.031594566434353634
0.10391953857787806,1.0,0.027891711874136492,-0.004747896109307925,-1.0,0.029739153456553695
0.0654086160328019,1.0,0.04281829906502467,0.031081112483241413,1.0,0.033536770553283385
-0.05333408340752599,-1.0,0.034501663122311114,-0.0573730094047753,-1.0,0.02727780639693553
-0.07240177825747307,-1.0,0.025445268992897743,-0.061628369938594885,-1.0,0.02699438401523346
-0.07454961802783122,-1.0,0.025234334496597666,0.007969550150561333,1.0,0.03104814029738445
-0.050156065441054554,-1.0,0.013198870316210148,0.07753088810693787,1.0,0.02649269284829131
-0.03303463584826638,-1.0,0.022882991385714528,0.05239421192993765,1.0,0.028164973034152007
-0.00998219043114379,-1.0,0.021908744989870145,0.08027333498083189,1.0,0.02704702604615689
0.007676107543381994,1.0,0.01249810024231065,0.06542908959569471,1.0,0.029022660090222363
-0.003231020581446531,-1.0,0.0076827357331410015,0.06607907959832793,1.0,0.029042910148228226
0.05020430490941452,1.0,0.03464107717565598,-0.046294700079505646,-1.0,0.044249099304705254
0.03844103190042325,1.0,0.03948851686539909,-0.005174903738215275,-1.0,0.045318600492394105
0.0470390647485911,1.0,0.03885739946913479,-0.01071780594551952,-1.0,0.045295382144073935
0.04229705370012182,1.0,0.036423512247060794,-0.0016214758980069854,-1.0,0.046394981896694366
0.08156981410418718,1.0,0.020895758194413205,0.024351557650295508,1.0,0.04590301094981902
0.041620803611059465,1.0,0.03928962075513405,0.010119349091357588,1.0,0.04578327378610175
-0.002245833197560665,-1.0,0.02344357451984753,-0.04572325847634673,-1.0,0.042954959066745076
-0.06225786395229771,-1.0,0.025453385285240947,-0.05757738736096596,-1.0,0.04255178758464676
-0.019349768179876103,-1.0,0.03141498241885698,-0.026479923164467123,-1.0,0.042009995164273964
-0.13655022549148133,-1.0,0.06289017554029763,-0.05601962368129232,-1.0,0.042267580292233604
-0.062927885790528,-1.0,0.07740680111455164,-0.048429348722616616,-1.0,0.041704744876690424
-0.08002790612529398,-1.0,0.07389993280137834,-0.0500787382518868,-1.0,0.04163625483289549
0.09487752909091318,1.0,0.0331725059343747,0.036211859974158433,1.0,0.026365842008894434
0.06796749328893403,1.0,0.036776359614329464,0.07974703338617506,1.0,0.03280853481243797
0.0678762197854682,1.0,0.03680616982103088,0.14200987610105298,1.0,0.03617991050787283
-0.0018047288782179205,-1.0,0.0045596299902414626,0.07182573457125552,1.0,0.032265969052971064
-0.00035913090707428985,-1.0,0.005347774674092955,0.023947929374846133,1.0,0.03530766210119236
0.005021531355234754,1.0,0.005582088110282953,0.052191847777148026,1.0,0.03599275553430184
-0.012542198402506255,-1.0,0.01567425797051817,0.06925776896113789,1.0,0.03594043278963671
-0.05310982531394837,-1.0,0.019769612614922796,0.05401050459839485,1.0,0.036209246359571186
-0.04294858326729578,-1.0,0.025401009239736712,0.10147102938184394,1.0,0.03865238808338509
-0.04431874183603057,-1.0,0.02562628760241689,0.07876147751748808,1.0,0.040789288881237944
0.06524849631826368,1.0,0.0496349096625356,0.14730914801054162,1.0,0.03923978726272038
0.1120607082276458,1.0,0.05325608872689325,0.13091359008244385,1.0,0.0394551681654894
0.13049140368801027,1.0,0.042727818320643825,0.2723160515617078,1.0,0.048324008213225564
0.012168389277605107,1.0,0.05284823749356305,0.24059158083430132,1.0,0.04602970699270194
-0.021941808538436747,-1.0,0.03523126562549982,0.15152381264507453,1.0,0.04602182686716955
-0.004372694488335549,-1.0,0.03716814922916086,0.18778848996811348,1.0,0.045936185633715605
0.029703444316474426,1.0,0.018271678808364125,0.1871303092298381,1.0,0.046013636181936206
0.054300712959930664,1.0,0.030844090118051014,0.09979900399668024,1.0,0.0507423113265807
