,portfolio_log_return,equity,drawdown,n_active
2026-01-09 16:00:00+00:00,-0.005728413742332739,1.1856358205317055,-0.00571203766490147,4
2026-01-09 20:00:00+00:00,0.02370764304198332,1.2140802948028009,0.0,4
2026-01-10 00:00:00+00:00,0.0061397638577288804,1.2215573914325617,0.0,4
2026-01-10 04:00:00+00:00,0.0018548777941845215,1.2238253338400054,0.0,4
2026-01-10 08:00:00+00:00,0.0010237954949363776,1.2250789223029939,0.0,4
2026-01-10 12:00:00+00:00,0.012283718651876885,1.2402202526430552,0.0,4
2026-01-10 16:00:00+00:00,0.03181322915917896,1.2803099743853248,0.0,4
2026-01-10 20:00:00+00:00,-0.014777554129387915,1.261529232919109,-0.014668901939338896,4
2026-01-11 00:00:00+00:00,0.000718710530712291,1.2624362331598795,-0.013960479558105754,4
2026-01-11 04:00:00+00:00,-0.0021415254687237872,1.2597355865977518,-0.0160698488641009,4
2026-01-11 08:00:00+00:00,0.004841494240672067,1.2658493771836896,-0.011294606377317051,4
2026-01-11 12:00:00+00:00,0.023387962254979425,1.2958039372901091,0.0,4
2026-01-11 16:00:00+00:00,0.03207088091265825,1.338035086482298,0.0,4
2026-01-11 20:00:00+00:00,-0.018485804085401014,1.313527649747498,-0.018315989604749672,4
2026-01-12 00:00:00+00:00,0.010611803243222362,1.3275407674434423,-0.007843082102163224,4
2026-01-12 04:00:00+00:00,-0.014719671087432065,1.3081429192054275,-0.022340346362259678,4
2026-01-12 08:00:00+00:00,-0.025858699469949203,1.2747496584823723,-0.047297285877834105,4
2026-01-12 12:00:00+00:00,-0.021933390999591934,1.2470944704948723,-0.0679657932039055,4
2026-01-12 16:00:00+00:00,0.01681666912790432,1.2682437776094817,-0.052159550655953346,4
2026-01-12 20:00:00+00:00,-0.010545017384848102,1.2549403904258631,-0.06210203072842535,4
2026-01-13 00:00:00+00:00,0.021805299991945512,1.282605266425902,-0.04142628292515216,4
2026-01-13 04:00:00+00:00,0.01778155384233522,1.3056159576546533,-0.024228907862853477,4
2026-01-13 08:00:00+00:00,0.006599313657128639,1.314260619920269,-0.017768193676095723,4
2026-01-13 12:00:00+00:00,0.009738050617184316,1.3271214745555877,-0.008156446745654744,4
2026-01-13 16:00:00+00:00,0.008181946177046595,1.3380244540020634,-7.946338883124682e-06,4
2026-01-13 20:00:00+00:00,0.010766897584130977,1.3525086613272799,0.0,4
2026-01-14 00:00:00+00:00,0.005025555916549879,1.359322877502839,0.0,4
2026-01-14 04:00:00+00:00,-0.010375352378333563,1.3452923354248922,-0.010321714075556265,4
2026-01-14 08:00:00+00:00,0.0016649693430588752,1.3475340716139776,-0.008672557553447535,4
2026-01-14 12:00:00+00:00,0.007027665286300527,1.3570374441791617,-0.0016813027732422992,4
2026-01-14 16:00:00+00:00,0.010773084485713097,1.3717359552081174,0.0,4
2026-01-14 20:00:00+00:00,-0.023295694475505085,1.340149753195503,-0.023026444624922204,4
2026-01-15 00:00:00+00:00,-0.03384679523659859,1.2955490324651617,-0.05554051598173404,4
2026-01-15 04:00:00+00:00,0.02060318988151176,1.3225183481341627,-0.035879796608879855,4
2026-01-15 08:00:00+00:00,0.003118847056739857,1.3266495194888062,-0.03286815917314845,4
2026-01-15 12:00:00+00:00,-0.004362737862343161,1.32087430243932,-0.03707831130013706,4
2026-01-15 16:00:00+00:00,-0.022972140564680027,1.2908768641536963,-0.05894654196926208,4
2026-01-15 20:00:00+00:00,0.004822315115361381,1.2971169128157212,-0.054397526075690816,4
2026-01-16 00:00:00+00:00,0.0009301715583879405,1.2983240153951359,-0.0535175443453646,4
2026-01-16 04:00:00+00:00,-0.001905567561562564,1.2958523269995461,-0.05531941327371448,4
2026-01-16 08:00:00+00:00,0.012523647755383227,1.3121831725183157,-0.043414173452037574,4
2026-01-16 12:00:00+00:00,-0.007177479042628387,1.3027987239265866,-0.05025546718360374,4
2026-01-16 16:00:00+00:00,-0.012146362233850905,1.2870701744122108,-0.061721631247218633,1
2026-01-16 20:00:00+00:00,0.003483636113657762,1.291561677391295,-0.05844731087817734,4
2026-01-17 00:00:00+00:00,-0.006032905016359169,1.2837932650771766,-0.0641105088753019,4
2026-01-17 04:00:00+00:00,0.006462939362856024,1.292117212714266,-0.058042323809885055,4
2026-01-17 08:00:00+00:00,-0.011836235353796298,1.2769135637612223,-0.06912583364668656,4
2026-01-17 12:00:00+00:00,0.0016013475522909104,1.2789599842489525,-0.06763398641474638,4
2026-01-17 16:00:00+00:00,0.0040961865247036156,1.2842095872384376,-0.0638070086574355,4
2026-01-17 20:00:00+00:00,-0.004493448040127912,1.2784520035747096,-0.0680043059885056,4
2026-01-18 00:00:00+00:00,0.0030770136562085493,1.2823918762609825,-0.06513212590799211,4
2026-01-18 04:00:00+00:00,0.001856392659934758,1.2847747101806235,-0.0633950321833624,4
2026-01-18 08:00:00+00:00,0.00860031661266536,1.2958718304377694,-0.05530519520342969,4
2026-01-18 12:00:00+00:00,-0.008318486344091491,1.2851368496107802,-0.06313103135376996,4
2026-01-18 16:00:00+00:00,0.0010416681737114852,1.286476233241423,-0.06215461630424268,4
2026-01-18 20:00:00+00:00,-0.00707029936195136,1.27741254041831,-0.06876207803089684,4
2026-01-19 00:00:00+00:00,-0.01471629719754075,1.2587514060142946,-0.08236610607518924,4
2026-01-19 04:00:00+00:00,0.01228582317582888,1.2743115923371857,-0.0710226793290919,4
2026-01-19 08:00:00+00:00,0.003809986315393976,1.2791759627736725,-0.06747653736349124,4
2026-01-19 12:00:00+00:00,0.00449166467538098,1.284934515321201,-0.0632785337129601,4
2026-01-19 16:00:00+00:00,-0.002683627462671756,1.281490852588821,-0.06578897511336623,4
2026-01-19 20:00:00+00:00,-0.006786209814463873,1.272823828172505,-0.07210726427346992,4
2026-01-20 00:00:00+00:00,0.0009195452178003549,1.273994785528412,-0.07125363252935679,4
2026-01-20 04:00:00+00:00,-0.01107590161286054,1.2599620009556347,-0.0814835784015916,4
2026-01-20 08:00:00+00:00,0.003720253770251314,1.2646581092811253,-0.07806010006550157,4
2026-01-20 12:00:00+00:00,-0.009168158840141105,1.2531165113026341,-0.08647396275873409,4
2026-01-20 16:00:00+00:00,-0.012890858570766744,1.237066435470017,-0.09817452056045917,4
2026-01-20 20:00:00+00:00,-0.004852061887420961,1.2310786508642855,-0.10253963513152331,4
2026-01-21 00:00:00+00:00,0.005372574105064115,1.237710511273836,-0.09770498719190257,4
2026-01-21 04:00:00+00:00,0.004485195497483857,1.2432743530178554,-0.09364892835427063,4
2026-01-21 08:00:00+00:00,0.016920761047322985,1.2644904916669684,-0.07818229385470765,4
2026-01-21 12:00:00+00:00,0.010362428576601301,1.277661809632446,-0.0685803599581224,4
2026-01-21 16:00:00+00:00,0.006561485323812732,1.2860727327430896,-0.06244876948787936,4
2026-01-21 20:00:00+00:00,-0.01540822367437411,1.2664085207478806,-0.07678404437846553,4
2026-01-22 00:00:00+00:00,-0.005148232767470395,1.2599055087771625,-0.081524761384554,4
2026-01-22 04:00:00+00:00,0.0010381628722785918,1.261214175085803,-0.08057073936328085,4
2026-01-22 08:00:00+00:00,-0.0006528236078891525,1.2603910933905151,-0.08117076861246908,4
2026-01-22 12:00:00+00:00,-0.006302130858806432,1.2524729206740628,-0.08694314243294754,4
2026-01-22 16:00:00+00:00,0.0012366512950465203,1.2540227510357733,-0.08581331102783907,4
2026-01-22 20:00:00+00:00,8.222632412824282e-05,1.2541258689564099,-0.08573813772626815,4
2026-01-23 00:00:00+00:00,0.017556173886363546,1.2763379296749249,-0.06954547277921208,4
2026-01-23 04:00:00+00:00,0.007523842173836004,1.28597711118712,-0.06251847791507814,4
2026-01-23 08:00:00+00:00,0.007087242716679154,1.295123516213862,-0.05585071872132419,4
2026-01-23 12:00:00+00:00,-0.005464742828103664,1.288065302493715,-0.06099617961950121,4
2026-01-23 16:00:00+00:00,0.00018054097423286786,1.2882978720518383,-0.0608266356506052,4
2026-01-23 20:00:00+00:00,0.0,1.2882978720518383,-0.0608266356506052,3
2026-01-24 00:00:00+00:00,0.0,1.2882978720518383,-0.0608266356506052,4
2026-01-24 04:00:00+00:00,0.0,1.2882978720518383,-0.0608266356506052,4
2026-01-24 08:00:00+00:00,0.0,1.2882978720518383,-0.0608266356506052,4
2026-01-24 12:00:00+00:00,0.0,1.2882978720518383,-0.0608266356506052,4
2026-01-24 16:00:00+00:00,0.0,1.2882978720518383,-0.0608266356506052,4
2026-01-24 20:00:00+00:00,0.0,1.2882978720518383,-0.0608266356506052,4
2026-01-25 00:00:00+00:00,-0.006758302075506255,1.2796205209770566,-0.06715245297852179,4
2026-01-25 04:00:00+00:00,-0.0011278214616252669,1.2781781510115529,-0.068203945403159,4
2026-01-25 08:00:00+00:00,-0.0007547175543130002,1.277213851456118,-0.06890692293449341,4
2026-01-25 12:00:00+00:00,-0.002468686979939627,1.2740646989856341,-0.0712026653902681,4
2026-01-25 16:00:00+00:00,-0.012321617628790194,1.258462480611384,-0.08257673363934515,4
2026-01-25 20:00:00+00:00,0.004569058443150142,1.264225625280124,-0.07837538231742425,4
2026-01-26 00:00:00+00:00,0.0022535915878721946,1.2670778862229193,-0.07629607475683586,4
2026-01-26 04:00:00+00:00,0.003102017308979521,1.2710144863019355,-0.07342628041772126,4
2026-01-26 08:00:00+00:00,-0.0013523989703438377,1.269296729427495,-0.07467853080010611,4
2026-01-26 12:00:00+00:00,0.0013523989703438377,1.2710144863019355,-0.07342628041772126,4
2026-01-26 16:00:00+00:00,0.001728117480155833,1.2732128476194582,-0.07182366782367489,4
2026-01-26 20:00:00+00:00,0.0028539122709191345,1.276851675366553,-0.0691709504889143,4
2026-01-27 00:00:00+00:00,0.00018910742202771225,1.2770931603277729,-0.06899490716198764,4
2026-01-27 04:00:00+00:00,-0.0015168798906296521,1.2751574318993382,-0.07040605952049028,4
2026-01-27 08:00:00+00:00,-0.0035434418144290047,1.2706469817134871,-0.07369419246526443,4
2026-01-27 12:00:00+00:00,0.0007704166343520669,1.2716262864724885,-0.07298027609142932,4
2026-01-27 16:00:00+00:00,0.0018202801245346123,1.2739431105222576,-0.07129130377793647,4
2026-01-27 20:00:00+00:00,0.0019965879081624838,1.2764891908231841,-0.06943520290716776,4
2026-01-28 00:00:00+00:00,0.0002839296159817817,1.276851675366553,-0.0691709504889143,4
2026-01-28 04:00:00+00:00,-0.0006630047454728172,1.2760053972207337,-0.06978789002644437,4
2026-01-28 08:00:00+00:00,0.006459823914546026,1.284274848242996,-0.06375943317156252,4
2026-01-28 12:00:00+00:00,-0.005135568075078478,1.2776962741489173,-0.06855523521283846,4
2026-01-28 16:00:00+00:00,0.023140495394652016,1.307607544974017,-0.04674982090439628,4
2026-01-28 20:00:00+00:00,-0.00433737458202571,1.3019482433729217,-0.05087547029020434,4
2026-01-29 00:00:00+00:00,-0.006111907587589671,1.2940151239673439,-0.056658740295964516,4
2026-01-29 04:00:00+00:00,-0.005347312793019032,1.287114087783997,-0.06168961825549124,4
2026-01-29 08:00:00+00:00,-0.004156755654191435,1.2817749734066572,-0.06558185010745121,4
2026-01-29 12:00:00+00:00,-0.015167798795284071,1.2624799697948321,-0.07964797087841091,4
2026-01-29 16:00:00+00:00,-0.0036890001357110513,1.2578312608308404,-0.08303689492486588,4
2026-01-29 20:00:00+00:00,0.003590009835467034,1.2623550027089367,-0.0797390722929513,4
2026-01-30 00:00:00+00:00,-0.008970928219918128,1.2510811506579038,-0.08795774732893702,4
2026-01-30 04:00:00+00:00,-0.00041084643593253256,1.2505672539996273,-0.0883323796744152,4
2026-01-30 08:00:00+00:00,0.0002055076153537061,1.2508242815034865,-0.08814500578304552,4
2026-01-30 12:00:00+00:00,-0.005503856765152415,1.2439588343694634,-0.09314993920915915,4
2026-01-30 16:00:00+00:00,0.0031302579235770733,1.2478588472058665,-0.09030681708963184,4
2026-01-30 20:00:00+00:00,-0.00822165153993526,1.2376414461030458,-0.0977553359274067,4
2026-01-31 00:00:00+00:00,-0.005306675311382292,1.2310910805003352,-0.10253057388617026,4
2026-01-31 04:00:00+00:00,-0.006880150144081387,1.2226500600667431,-0.10868410540332829,4
2026-01-31 08:00:00+00:00,-0.004656050999486572,1.216970571287627,-0.11282447130797091,4
2026-01-31 12:00:00+00:00,-0.01125365799218181,1.2033519739370264,-0.12275247333991768,4
2026-01-31 16:00:00+00:00,-0.00557734091461165,1.1966591511645615,-0.12763156304158674,4
2026-01-31 20:00:00+00:00,0.02013325598433585,1.2209959637521586,-0.10988994702926547,4
2026-02-01 00:00:00+00:00,0.02030635998064645,1.2460433977498053,-0.09163028568369214,4
2026-02-01 04:00:00+00:00,-0.022122898399802193,1.2187799909835613,-0.11150539842877405,4
2026-02-01 08:00:00+00:00,-0.004681365811754594,1.2130877700813854,-0.11565504609278998,4
2026-02-01 12:00:00+00:00,-0.01285360466959845,1.1975950017178796,-0.1269493249258874,4
2026-02-01 16:00:00+00:00,-0.005628998434379667,1.1908726790501474,-0.131849920147737,4
2026-02-01 20:00:00+00:00,-0.007345720724090676,1.1821569119190989,-0.1382037429063787,4
2026-02-02 00:00:00+00:00,-0.0003052894657506744,1.181796066950912,-0.1384668000689594,4
2026-02-02 04:00:00+00:00,-0.001530347099292173,1.1799888919231243,-0.1397842365777323,4
2026-02-02 08:00:00+00:00,0.003978211125350996,1.1846924866037873,-0.13635530066422452,4
2026-02-02 12:00:00+00:00,0.006758989003536386,1.1927269318698512,-0.1304981637746072,4
2026-02-02 16:00:00+00:00,-0.008025449964453674,1.1831930694958397,-0.1374483806423754,4
2026-02-02 20:00:00+00:00,-0.002171279415952354,1.1806268137762639,-0.13931918945935828,4
2026-02-03 00:00:00+00:00,-0.0003117279365723036,1.180258836773079,-0.13958744589879013,4
2026-02-03 04:00:00+00:00,0.0006115434706608636,1.18098083710319,-0.1390611052955788,4
2026-02-03 08:00:00+00:00,-0.0031778123179797557,1.177233858402516,-0.1417926650293948,4
2026-02-03 12:00:00+00:00,0.003983225385731176,1.1819323976503675,-0.1383674145429492,4
2026-02-03 16:00:00+00:00,-0.005059351129118594,1.175967688142898,-0.142715707291873,4
2026-02-03 20:00:00+00:00,0.012517186028986549,1.19078000532539,-0.13191747959633604,4
2026-02-04 00:00:00+00:00,-0.00032355242717688193,1.1903947878868126,-0.13219830436958402,4
2026-02-04 04:00:00+00:00,-0.0025923248771401453,1.1873128942252578,-0.1344450149335623,4
2026-02-04 08:00:00+00:00,-0.00223220827159773,1.1846655204059298,-0.13637495911070263,4
2026-02-04 12:00:00+00:00,-0.0064914754557333365,1.17700019979482,-0.14196300291899278,4
2026-02-04 16:00:00+00:00,0.0037218078674959576,1.1813889303383902,-0.1387636039917377,4
2026-02-04 20:00:00+00:00,-0.012313228625792233,1.1669314103824442,-0.14930318334813975,4
2026-02-05 00:00:00+00:00,-0.00110257769527905,1.1656454868829924,-0.15024062578709418,4
2026-02-05 04:00:00+00:00,-0.005698812290359012,1.1590215841719658,-0.1550694725384515,4
2026-02-05 08:00:00+00:00,-0.0119851983308282,1.1452133928610633,-0.16513568918785582,4
2026-02-05 12:00:00+00:00,-0.016484160301785594,1.1264902532945096,-0.17878491919853456,4
2026-02-05 16:00:00+00:00,-0.008135745239803427,1.1173625960723288,-0.18543901118141615,4
2026-02-05 20:00:00+00:00,-0.01170329368881709,1.1043619967570624,-0.19491649062336458,4
2026-02-06 00:00:00+00:00,0.011947665959087111,1.1176356818725852,-0.18523993073942613,4
2026-02-06 04:00:00+00:00,0.006411335136635027,1.1248242382879812,-0.17999944958989955,4
2026-02-06 08:00:00+00:00,0.003449097876189161,1.1287105654880578,-0.17716630434403702,4
2026-02-06 12:00:00+00:00,0.00829991198507879,1.1381177492329255,-0.1703084366114379,4
2026-02-06 16:00:00+00:00,0.01737912261348032,1.1580701122386643,-0.15576309869127558,4
2026-02-06 20:00:00+00:00,-0.0023416735605843175,1.1553614626997624,-0.15773771306849438,4
2026-02-07 00:00:00+00:00,-3.7746294643814515e-05,1.1553178529086305,-0.15776950474893126,4
2026-02-07 04:00:00+00:00,-0.012513575221167472,1.1409507752825718,-0.1682431513508963,4
2026-02-07 08:00:00+00:00,-0.000383933138714293,1.140512810550266,-0.1685624290738742,4
2026-02-07 12:00:00+00:00,0.004373519117463781,1.1455117887259987,-0.16491815762589412,4
2026-02-07 16:00:00+00:00,0.0011949316182324476,1.1468814151233793,-0.16391969550045338,4
2026-02-07 20:00:00+00:00,-0.0041152654983948045,1.142171391750493,-0.1673533179516281,4
2026-02-08 00:00:00+00:00,-0.0033550430595213065,1.1383457786866202,-0.17014220239352673,4
2026-02-08 04:00:00+00:00,-0.0008960822753963649,1.1373261840996105,-0.17088549018381793,4
2026-02-08 08:00:00+00:00,0.004251125334917671,1.142171391750493,-0.1673533179516281,4
2026-02-08 12:00:00+00:00,-0.006512244382483379,1.1347574593920475,-0.1727580989011226,4
2026-02-08 16:00:00+00:00,0.0003107688550426091,1.1351101614700259,-0.17250097793214958,4
2026-02-08 20:00:00+00:00,-0.004276402140567459,1.130266338395247,-0.17603214080382923,4
2026-02-09 00:00:00+00:00,0.00493718953608413,1.1358604758290822,-0.17195399630918662,4
2026-02-09 04:00:00+00:00,-0.0005797807522631981,1.1352021166583697,-0.17243394229894715,4
2026-02-09 08:00:00+00:00,-0.007411704768468863,1.1268194370643498,-0.17854494315315173,4
2026-02-09 12:00:00+00:00,0.016796011048915184,1.1459053436430353,-0.1646312548035671,4
2026-02-09 16:00:00+00:00,0.016890040445845696,1.1654241035532935,-0.15040201495886474,4
2026-02-09 20:00:00+00:00,0.0003965503179030191,1.1658863444968885,-0.15006503979841934,4
2026-02-10 00:00:00+00:00,0.0018409294764203804,1.1680346358543539,-0.14849892836909595,4
2026-02-10 04:00:00+00:00,-0.015251761676574268,1.1503552138326654,-0.16138728487427056,4
2026-02-10 08:00:00+00:00,-0.014425052907107737,1.1338803897907934,-0.17339748551042167,4
2026-02-10 12:00:00+00:00,0.005832316010263124,1.140512861075339,-0.16856239224093073,4
2026-02-10 16:00:00+00:00,-0.004755389675315767,1.135102153199754,-0.1725068159873827,4
2026-02-10 20:00:00+00:00,0.010276904715681677,1.1468276375147655,-0.16395889955310627,4
2026-02-11 00:00:00+00:00,0.06573810658567032,1.224751126118126,-0.10715242137667158,4
2026-02-11 04:00:00+00:00,-0.023089192931061008,1.1967965769591087,-0.1275313791876712,4
2026-02-11 08:00:00+00:00,-0.007245877985946378,1.1881560767975525,-0.1338303320792612,4
2026-02-11 12:00:00+00:00,0.01994657995167157,1.2120936698778648,-0.11637974839409382,4
2026-02-11 16:00:00+00:00,0.000593296011635578,1.2128130135887087,-0.11585534447502122,4
2026-02-11 20:00:00+00:00,-0.022085580070216833,1.1863209577109235,-0.13516813989836918,4
2026-02-12 00:00:00+00:00,0.0242401122104147,1.215428875173561,-0.11394837281992942,4
2026-02-12 04:00:00+00:00,0.03382297988836788,1.2572414281097883,-0.08346688490858878,4
2026-02-12 08:00:00+00:00,-0.018908190880522584,1.2336926016502745,-0.1006340564550553,4
2026-02-12 12:00:00+00:00,-0.025152124598447012,1.203049595427789,-0.12297290826260765,4
2026-02-12 16:00:00+00:00,-0.017396282054743153,1.1823019941375488,-0.13809797749438446,4
2026-02-12 20:00:00+00:00,0.007687523579807849,1.1914259941443828,-0.13144655163345798,4
2026-02-13 00:00:00+00:00,0.008332731628315188,1.2013953053214905,-0.12417889116333847,4
2026-02-13 04:00:00+00:00,0.009483882633407804,1.2128433977688917,-0.11583319430824335,4
2026-02-13 08:00:00+00:00,0.038289674428881315,1.2601833078663298,-0.08132224493952489,4
2026-02-13 12:00:00+00:00,0.014097507724869424,1.2780745665548416,-0.0682794588110549,4
2026-02-13 16:00:00+00:00,-0.009939743203079048,1.26543376082453,-0.07749464755223923,4
2026-02-13 20:00:00+00:00,0.058572093126321445,1.3417665282999054,-0.021847810283331937,4
2026-02-14 00:00:00+00:00,-0.00911207355255883,1.3295957875572433,-0.030720320110352972,4
2026-02-14 04:00:00+00:00,-0.0185147790161877,1.3052051061583168,-0.048501206662405205,4
2026-02-14 08:00:00+00:00,0.028399676963372755,1.3428038789982009,-0.021091578229811003,4
2026-02-14 12:00:00+00:00,-0.0037935179873236358,1.337719578120442,-0.024798050206764843,4
2026-02-14 16:00:00+00:00,0.008414255750869015,1.3490229809450878,-0.016557832560118113,4
2026-02-14 20:00:00+00:00,-0.0001875,1.348770062847973,-0.016742210680524172,4
2026-02-15 00:00:00+00:00,0.0,1.348770062847973,-0.016742210680524172,4
2026-02-15 04:00:00+00:00,0.0,1.348770062847973,-0.016742210680524172,4
2026-02-15 08:00:00+00:00,0.0,1.348770062847973,-0.016742210680524172,4
2026-02-15 12:00:00+00:00,0.0,1.348770062847973,-0.016742210680524172,4
2026-02-15 16:00:00+00:00,0.0,1.348770062847973,-0.016742210680524172,4
2026-02-15 20:00:00+00:00,0.0,1.348770062847973,-0.016742210680524172,4
2026-02-16 00:00:00+00:00,-0.0034071504584377507,1.3441824201425236,-0.020086617224678194,4
2026-02-16 04:00:00+00:00,0.0020139195886885244,1.3468922231960605,-0.018111161931515962,4
2026-02-16 08:00:00+00:00,-0.00647467740138645,1.3381997015600315,-0.024448038648223536,4
2026-02-16 12:00:00+00:00,-0.012829671308621837,1.3211407039027243,-0.03688410376158502,4
2026-02-16 16:00:00+00:00,-0.0011689813960425732,1.3195972173276198,-0.03800931052549916,4
2026-02-16 20:00:00+00:00,0.008230330385505913,1.3305027549305923,-0.03005913792736392,4
2026-02-17 00:00:00+00:00,-0.0005753127824047605,1.329737519834529,-0.030616996816429265,4
2026-02-17 04:00:00+00:00,0.0028908054160300817,1.3335870937625165,-0.027810644826185227,4
2026-02-17 08:00:00+00:00,-0.012026380704819248,1.317644923124214,-0.039432539388162935,4
2026-02-17 12:00:00+00:00,0.0051370683784234955,1.3244311709786316,-0.03448534249604096,4
2026-02-17 16:00:00+00:00,0.019719017161714245,1.3508068485343179,-0.01525738725032122,4
2026-02-17 20:00:00+00:00,0.0014513375087347874,1.3527687485257989,-0.013827155736718222,4
2026-02-18 00:00:00+00:00,-0.0030964141180744864,1.348586494610951,-0.016876032525993123,4
2026-02-18 04:00:00+00:00,-0.004491765030574121,1.3425425451161135,-0.02128209148500071,4
2026-02-18 08:00:00+00:00,-0.0018635313468654269,1.340043004708097,-0.023104264621548243,4
2026-02-18 12:00:00+00:00,-0.0034832069581536285,1.3353834773499953,-0.026501075312709732,4
2026-02-18 16:00:00+00:00,-0.015367623335450137,1.31501868705897,-0.04134707407340821,4
2026-02-18 20:00:00+00:00,0.003967107368303496,1.3202458689222796,-0.03753644139044665,4
2026-02-19 00:00:00+00:00,0.0026403681525287506,1.3237364101972269,-0.03499182537911105,4
2026-02-19 04:00:00+00:00,-0.003066361282197401,1.3196835730282426,-0.03794635693716841,4
2026-02-19 08:00:00+00:00,-0.01347364543410548,1.3020218753958257,-0.050821792304565516,4
2026-02-19 12:00:00+00:00,-0.0076468297896766235,1.2921035061036408,-0.05805231597388216,4
2026-02-19 16:00:00+00:00,0.0023925449112640745,1.2951986228985235,-0.05579596570243861,4
2026-02-19 20:00:00+00:00,0.001413575306283596,1.2970307783283381,-0.05446031839884602,4
2026-02-20 00:00:00+00:00,0.006732328975036797,1.3057922757679956,-0.048073158095587654,4
2026-02-20 04:00:00+00:00,0.01164839041312317,1.3210915871805777,-0.036919910012751744,4
2026-02-20 08:00:00+00:00,0.011477202149996243,1.3363413673911924,-0.025802770338228198,4
2026-02-20 12:00:00+00:00,0.029216578529381622,1.3759606414709828,0.0,4
2026-02-20 16:00:00+00:00,-0.004635366181553108,1.3695973196037055,-0.004624639452240897,4
2026-02-20 20:00:00+00:00,0.020269840593662228,1.3976421104542234,0.0,4
2026-02-21 00:00:00+00:00,-0.006974645858178044,1.3879279674302625,-0.006950379465029077,4
2026-02-21 04:00:00+00:00,0.007004232076808253,1.3976834620109853,0.0,4
2026-02-21 08:00:00+00:00,0.011317864981643458,1.4135921108744405,0.0,4
2026-02-21 12:00:00+00:00,0.003240912792628066,1.4181808715001294,0.0,4
2026-02-21 16:00:00+00:00,0.008640784667079862,1.4304881627816237,0.0,4
2026-02-21 20:00:00+00:00,-0.020838716725263592,1.400987075150769,-0.020623091052699882,4
2026-02-22 00:00:00+00:00,0.0020792045467481896,1.4039030442449574,-0.018584647694651957,4
2026-02-22 04:00:00+00:00,-0.007655809239064837,1.3931960679280486,-0.02606948860105185,4
2026-02-22 08:00:00+00:00,0.003090650336990304,1.3975086106729013,-0.02305475359166398,4
2026-02-22 12:00:00+00:00,-0.014465211532678934,1.3774388595507343,-0.03708475512844056,4
2026-02-22 16:00:00+00:00,-0.008606296623038093,1.3656350784232871,-0.04533633066367215,4
2026-02-22 20:00:00+00:00,-0.007664449012257157,1.355208246996849,-0.05262533290620941,4
2026-02-23 00:00:00+00:00,-0.02322129733667578,1.3241011250130441,-0.07437114164000291,4
2026-02-23 04:00:00+00:00,0.011646061551367104,1.3396118322303183,-0.06352819472102023,4
2026-02-23 08:00:00+00:00,0.03201407722291167,1.383192138458678,-0.03306285613085902,4
2026-02-23 12:00:00+00:00,-0.019310616607982806,1.35673808943125,-0.05155587810455187,4
2026-02-23 16:00:00+00:00,-0.006438523589326173,1.3480307604891786,-0.05764284140045206,4
2026-02-23 20:00:00+00:00,-0.005925676855697379,1.3400663862698083,-0.06321043323839026,4
2026-02-24 00:00:00+00:00,-0.013482389376343995,1.3221203391019496,-0.07575583391682872,4
2026-02-24 04:00:00+00:00,-0.014454577486018624,1.3031471036121294,-0.08901930297827576,4
2026-02-24 08:00:00+00:00,-0.007428228391556421,1.2935028933430797,-0.09576120446335779,4
2026-02-24 12:00:00+00:00,0.02618616208838824,1.327822153544701,-0.07176991177423364,4
2026-02-24 16:00:00+00:00,0.023711014472150085,1.359682390442402,-0.049497628978304786,4
2026-02-24 20:00:00+00:00,0.01902923599627042,1.3858038550512357,-0.031237104152961437,4
2026-02-25 00:00:00+00:00,0.016396032866723698,1.4087128355884697,-0.015222305056206364,4
2026-02-25 04:00:00+00:00,0.011266695493688916,1.4246741207736848,-0.004064376175356377,4
2026-02-25 08:00:00+00:00,0.016061750236577327,1.447741637102313,0.0,4
2026-02-25 12:00:00+00:00,0.022407500566331402,1.4805480913218132,0.0,4
2026-02-25 16:00:00+00:00,0.0294018053323504,1.5247251381356914,0.0,4
2026-02-25 20:00:00+00:00,-0.024632458292581788,1.4876262045506272,-0.02433155501746742,4
2026-02-26 00:00:00+00:00,0.013609508937181353,1.5080104619151444,-0.010962419260027612,4
2026-02-26 04:00:00+00:00,-0.011150134010397876,1.4912893378011807,-0.021929067409089398,4
2026-02-26 08:00:00+00:00,0.025410799008983714,1.5296697648952347,0.0,4
2026-02-26 12:00:00+00:00,0.007374121729373129,1.540991428305636,0.0,4
2026-02-26 16:00:00+00:00,0.004956181559896022,1.5486478191657034,0.0,4
2026-02-26 20:00:00+00:00,-0.005019392612671696,1.540894023693691,-0.005006816511832546,4
2026-02-27 00:00:00+00:00,0.0005528424444003826,1.5417461308311056,-0.004456589967831381,4
2026-02-27 04:00:00+00:00,0.0005370571345723885,1.542574358973377,-0.0039217826785165055,4
2026-02-27 08:00:00+00:00,-0.011794834445908592,1.5244868291898896,-0.01560134568802729,4
2026-02-27 12:00:00+00:00,0.006453851612367945,1.5343574584978321,-0.009227637485435425,4
2026-02-27 16:00:00+00:00,-0.00655043751191816,1.5243395923687548,-0.015696420126070976,4
2026-02-27 20:00:00+00:00,0.006458697734380403,1.5342167033424483,-0.00931852655242782,4
2026-02-28 00:00:00+00:00,0.02194138029543325,1.568251555885131,0.0,4
2026-02-28 04:00:00+00:00,-0.03000120965660341,1.5219008769106652,-0.02955564035662972,4
