future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
0.0029741273038146826,1.0,0.02394777014785139,-0.02615317034580331,-1.0,0.023827273419553298
-0.03824039618438495,-1.0,0.02902281323424477,-0.029784332349046136,-1.0,0.023706129273666866
0.024256317248483032,1.0,0.03650452790834222,-0.004049818231252146,-1.0,0.02254708161953951
0.023866547535462485,1.0,0.036438876199579036,-0.031576278465435585,-1.0,0.02161519513841971
0.03932302017674759,1.0,0.02782589103740394,-0.006054716018559687,-1.0,0.01950746841877385
-0.011505780569269982,-1.0,0.020811968245351,-0.03747864169769712,-1.0,0.015808494117849903
-0.06231147774239141,-1.0,0.00876860375640967,-0.05564717871439146,-1.0,0.01416552203469686
-0.0435266455803541,-1.0,0.015968296099325256,-0.009786071277424535,-1.0,0.016378375038495947
-0.04572224933809511,-1.0,0.015988192508758596,0.0043798596793022185,1.0,0.015838059598040577
0.009317632557310933,1.0,0.020368815302839894,-0.019109523242156562,-1.0,0.0207236300398642
0.01265968923894533,1.0,0.020306520124881173,-0.017516123848278286,-1.0,0.02074847408688699
0.02892189442762991,1.0,0.012939232067889979,-0.04889981930414352,-1.0,0.024434449102678765
-0.002448980815817594,-1.0,0.00584315171513228,-0.06581668510691346,-1.0,0.023097036393310788
-0.014510779853898502,-1.0,0.004195247821341865,-0.04428576603793587,-1.0,0.024728295650219497
-0.009172506217961948,-1.0,0.007274613203703696,-0.07990744916049755,-1.0,0.0263311338223599
-0.00020435271349339076,-1.0,0.0066445965250317715,-0.01856106080274283,-1.0,0.031668026075537384
0.035591664917882744,1.0,0.014343502336910953,-0.027127380718982613,-1.0,0.031909709741946804
0.03035272080772936,1.0,0.01578202252435965,-0.025824613766421298,-1.0,0.031940114795093844
-0.02577382227015651,-1.0,0.04192757141372415,-0.036102750524124524,-1.0,0.03195811044600857
-0.051256698151207855,-1.0,0.03215634921232257,-0.06123944274592317,-1.0,0.030509670663492586
-0.09900192832154084,-1.0,0.031199407065937546,-0.09015859321807468,-1.0,0.03119579474627081
-0.037389529307445976,-1.0,0.030555902113408206,-0.06509090882987581,-1.0,0.028510228787783056
-0.014109952950712254,-1.0,0.03834397016476403,-0.05579393074881991,-1.0,0.028878775304438154
-0.002085735428724117,-1.0,0.03165601087927379,0.011882191359978672,1.0,0.026202959994737207
0.044806643488353046,1.0,0.046000510667756074,-0.012706929656522245,-1.0,0.0266118934572334
0.002647605465054756,1.0,0.04730269897587206,-0.06676085436873619,-1.0,0.026166689239280894
0.0449103291761143,1.0,0.03591875430571302,0.0005492996567668523,1.0,0.026351296773977618
-0.017746042434875084,-1.0,0.011538536130152646,-0.06692827412971425,-1.0,0.020197379179401134
0.0014796028909421846,1.0,0.007839340037682512,-0.013951980936910115,-1.0,0.02325751668179461
-0.033981258643924026,-1.0,0.016205095787519434,-0.00431693221086088,-1.0,0.02371326643760593
-0.054761980575907795,-1.0,0.018557136786553238,0.017641957084794137,1.0,0.023888522897772872
-0.045811186154104594,-1.0,0.023724752146938605,-0.0050820649348322575,-1.0,0.024630401865200952
0.003038856256512512,1.0,0.026389696201606864,0.030929748936626776,1.0,0.022995647494362243
0.014994449865907589,1.0,0.019592316649007395,0.039496138342655876,1.0,0.02203525717547763
-0.02507687657062853,-1.0,0.02517044672967784,0.027909802413071533,1.0,0.021866239759464966
-0.013418627131935937,-1.0,0.03177773529963244,0.0011913143771009604,1.0,0.021251256243714153
-0.009414700984838958,-1.0,0.031054317674920128,0.03275070413154167,1.0,0.020870589719399233
0.05545647889688082,1.0,0.027527002902052056,0.07909172673926623,1.0,0.018869815347361207
0.04004409730848657,1.0,0.025167976811256963,0.013310255416847494,1.0,0.020408266881249307
0.06682418877963331,1.0,0.012755666207254029,0.014363300735469639,1.0,0.020343513262089778
0.010349518893020042,1.0,0.01996318635377412,-0.02365818426092041,-1.0,0.016951328486344917
0.0012654225035636305,1.0,0.017593204844275616,-0.04654513943240644,-1.0,0.01597076974612201
-0.032907799318046056,-1.0,0.015736030115074316,-0.06972177244076233,-1.0,0.015035699085608251
-0.012819318806200804,-1.0,0.014482719825832742,-0.06932652836944514,-1.0,0.015003260633652028
-0.026699578303013304,-1.0,0.010715930018102842,-0.11738791928947451,-1.0,0.017443013843376074
0.008249015654793385,1.0,0.01071651357765372,-0.11767546829221794,-1.0,0.017459339143763276
0.02610504775556617,1.0,0.013476879982902196,-0.14818349938190678,-1.0,0.018028112607894286
-0.0012996860921894032,-1.0,0.029218548339561334,-0.12934983627190222,-1.0,0.019337903929756577
-0.02780210438091099,-1.0,0.026358012567308412,-0.15166435333508638,-1.0,0.017700130937853623
-0.04729343210330582,-1.0,0.016799706247472283,-0.1667113417645855,-1.0,0.015724605444154136
-0.019811297540767367,-1.0,0.005502644806472476,-0.21566642687525558,-1.0,0.0250356155919046
