future_lr_3,future_direction_3,future_rv_3,future_lr_12,future_direction_12,future_rv_12
-0.0061539419085416824,-1.0,0.0023519101148176537,-0.00763797749102757,-1.0,0.002975455127826206
-0.002389031663376784,-1.0,0.0007010073063899985,-0.003957524540208368,-1.0,0.002701809672178505
-0.0017579055777030561,-1.0,0.00045886214618110367,0.001394577537512376,1.0,0.0029317389819111905
-0.0017008795850550484,-1.0,0.0004917215515821255,0.0012492727326947062,1.0,0.002932820359513709
-0.0007628555751217903,-1.0,0.0004913062908234154,0.002166208341881415,1.0,0.0029167485463859276
0.005628294253138932,1.0,0.0031996193680543816,-0.0021928887061495317,-1.0,0.003299143785309062
0.003132190342661545,1.0,0.004122846502758083,-0.0004984624956172468,-1.0,0.0033436268790709104
-0.0017600671481279306,-1.0,0.0054589581693873955,-0.00014084100382660836,-1.0,0.003346187038922982
-0.003665950033996168,-1.0,0.004390449715171749,-0.0023103729888962476,-1.0,0.003063856532550157
-0.002915346340092384,-1.0,0.0043020152423825985,0.0064604170762603275,1.0,0.0034819486357819925
0.0009544298464181367,1.0,0.002924374397496126,0.008858622318594911,1.0,0.0032032114348004397
0.0011901388960726678,1.0,0.0030592957700740038,-0.0017317933157023901,-1.0,0.0037379154182426064
0.0027333083151805937,1.0,0.0026166701735635314,-0.00011277793776542921,-1.0,0.00370392358259106
0.003734701218712999,1.0,0.002302820667510094,-0.0007072597142983028,-1.0,0.003721792337265549
-0.005345371821364964,-1.0,0.0029451087709355655,-0.004541482226212423,-1.0,0.003509513171022011
-0.0034486148133670014,-1.0,0.0035872485523069,-0.00275407677735906,-1.0,0.0035552901404683895
-0.0030699049208298135,-1.0,0.0036558805000561022,-0.0016586525771487004,-1.0,0.003576749503495508
0.005510809970392216,1.0,0.0014978281707863515,0.0016528592438618261,1.0,0.0032667323983774223
0.01009106991453912,1.0,0.002929629660326612,-0.004897666923227462,-1.0,0.0035204471277857923
0.007239396174293589,1.0,0.004438521239373231,-0.005498093334486143,-1.0,0.0035119320877120093
-0.0030873703608023106,-1.0,0.0067116463010582226,-0.008252594417957226,-1.0,0.003321624098939894
-0.00948854135411814,-1.0,0.0034572997545745817,-0.01183837659531406,-1.0,0.0027505631496613954
-0.008611452186475077,-1.0,0.0035842396518184594,-0.011114061026392008,-1.0,0.002723677333627633
-0.0016195500144373653,-1.0,0.0008878686047935533,0.013345345154325727,1.0,0.005531050000593309
9.200947558696271e-05,1.0,0.0015722381574506954,0.03616036188497063,1.0,0.008296433313931446
0.0027833083558626015,1.0,0.000779740839900152,0.030976238352906194,1.0,0.008682175526252896
0.0008489696487092857,1.0,0.001876667025312192,0.03638392873471297,1.0,0.008680098521418746
-0.005592204959235403,-1.0,0.002994301013827271,0.03253954233658085,1.0,0.008808361437773634
-0.006909345678167256,-1.0,0.002365903515384145,0.027177940759999686,1.0,0.009028975163112851
-0.004394643691426836,-1.0,0.0029663314184594437,0.04170350285520996,1.0,0.00939093786824918
0.0031503602424525212,1.0,0.0014786787811930204,0.03962514450497423,1.0,0.009575909938389216
0.0016234284823877232,1.0,0.0022021308918326234,0.04391267182762526,1.0,0.009513764158636688
0.018510569211480643,1.0,0.01008401289414223,0.04118827586454543,1.0,0.00962406607538996
0.038510197126166545,1.0,0.012860292141213753,0.04218748419981466,1.0,0.009621369205285191
0.033478847192823125,1.0,0.015716995369505042,0.044686554617960894,1.0,0.009524493755887578
0.021419033565949874,1.0,0.014786274554458667,0.02328452684983695,1.0,0.008668845004440746
-0.0035288100728028127,-1.0,0.00618010401945756,-0.0025636927666887743,-1.0,0.005772155360231134
-0.0010149892370439062,-1.0,0.005128939753774619,0.006435779880757053,1.0,0.005420607946218883
0.0061685437692062806,1.0,0.00923357987867651,0.003914143782587587,1.0,0.005258243446116634
0.0014933972091579761,1.0,0.010617023873016947,0.005174162923731629,1.0,0.005214312919834256
0.009825385389458319,1.0,0.009822201502183972,0.009065217203897191,1.0,0.005015338385999739
-0.004909870682091366,-1.0,0.005531886203616155,-0.0008970798043268502,-1.0,0.0034446960137673103
0.005712699937292953,1.0,0.003454842519942948,0.007772184434459817,1.0,0.002704837976412321
0.002397311272723357,1.0,0.0028829111255318524,-0.0032039773433378826,-1.0,0.003234317725808318
0.000606820196772162,1.0,0.0038119564715921586,0.00141834213103742,1.0,0.00327404825690419
-0.006240979840336891,-1.0,0.0025085643752198496,-0.004835861555454457,-1.0,0.003149565734965731
-0.004771927544380716,-1.0,0.0033503645554458453,-0.01230285003176057,-1.0,0.003598628984457618
0.0020486504987005105,1.0,0.003346082736477577,-0.02545582375984523,-1.0,0.0058451750532100425
0.0042090456176175906,1.0,0.0021095302350499167,-0.021571023038829296,-1.0,0.005889833262856148
0.0016144480860962318,1.0,0.002116615538555654,-0.02897939749860967,-1.0,0.005814056958428765
0.0013573201822918435,1.0,0.0019701214087748764,-0.02438706986271555,-1.0,0.006327884399858099
0.004091418719886164,1.0,0.0015502887458724783,-0.018004309239810112,-1.0,0.0066809883361826986
-0.002443809157776755,-1.0,0.005269076654603451,-0.019115139081911536,-1.0,0.006671111233917401
-0.002594448746727096,-1.0,0.005219390387653258,-0.014441345140804529,-1.0,0.007068801338896957
-0.006895346052621321,-1.0,0.004714671492026543,-0.013636831563417218,-1.0,0.007102932642090504
-0.006701561415699331,-1.0,0.0046210467435417795,-0.006833212629018703,-1.0,0.006871112933876804
-0.02626734569411049,-1.0,0.007447797120339607,-0.005788693625220276,-1.0,0.006920583410149339
-0.02297614132371173,-1.0,0.008913540832866005,-0.00759374156117687,-1.0,0.0069892710713527805
-0.021448475011229817,-1.0,0.00904017352261461,-0.0019152937782429547,-1.0,0.0067300738444025015
0.0031174043958301922,1.0,0.0063541137076545484,0.016262296343153793,1.0,0.004135332032071034
0.007775759416636774,1.0,0.006792966372375257,0.016105621743804477,1.0,0.004137749521890331
0.011478706502794367,1.0,0.004694629504018804,0.01857587809108452,1.0,0.003835715044973686
0.011303044904202864,1.0,0.0046256534368421445,0.014125811555736334,1.0,0.0033928080229204812
0.008458896396279059,1.0,0.004415667296665796,0.010734548446380998,1.0,0.003142622514909582
0.009838117295116078,1.0,0.003774214408896032,0.01622679640518676,1.0,0.003170091337411725
0.006058202768857157,1.0,0.0018839642986395303,0.027130760163995404,1.0,0.005646745476048187
-0.0008522560503809729,-1.0,0.003984473368048648,0.04009595615699624,1.0,0.006822726643466643
-0.001783642564923582,-1.0,0.00399570612313148,0.03528302573789155,1.0,0.007173912490440631
