timestamp,asset,target_position,held_position,delta,realized_log_return,selection_sharpe,quality_pass
2026-04-28 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.0016156210959989204,3.1535427760298984,True
2026-04-28 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.020408871631207123,3.168559737673102,True
2026-04-28 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.008064181729587658,3.1765241052237867,True
2026-04-28 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.007546498116830935,3.0723204567910876,True
2026-04-28 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.00413184924386969,3.1115970345191584,True
2026-04-28 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.001872484396934979,3.0738977508210636,True
2026-04-29 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.029628725230935092,3.0941474769151878,True
2026-04-29 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.006516744789572835,3.103358510391432,True
2026-04-29 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.03165565866693614,3.2421900217225073,True
2026-04-29 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.05432947049595819,3.2739335680450097,True
2026-04-29 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.003040776358201167,3.4210430021164218,True
2026-04-29 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.040523854579993544,3.130317197623628,True
2026-04-30 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.026545279699999758,3.145063432842394,True
2026-04-30 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.019274132612866656,3.328779776005237,True
2026-04-30 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.007817600288475795,3.194198410757972,True
2026-04-30 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.03881896410472211,3.284558185751462,True
2026-04-30 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.002328398183353031,3.246198260884443,True
2026-04-30 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.012526452822445324,3.1142474308725827,True
2026-05-01 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.012479940112839009,3.203571396011639,True
2026-05-01 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.032489702772718856,3.260374436015529,True
2026-05-01 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.011821057509517268,3.372464150113528,True
2026-05-01 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.002097966654760391,3.3164959850452673,True
2026-05-01 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.01685122747960267,3.260270144497841,True
2026-05-01 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.019495766682700238,3.2504509363766423,True
2026-05-02 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.0036815713241942593,3.1697715654503966,True
2026-05-02 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.005322186011103539,3.257756085181982,True
2026-05-02 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.0035639259142911184,3.136504492827622,True
2026-05-02 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.004840192097830003,3.1102060004999084,True
2026-05-02 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.008416865022986589,3.0926491329020327,True
2026-05-02 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.005851068269342273,3.1161682983901433,True
2026-05-03 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.0006466811625431313,3.074388465334107,True
2026-05-03 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.0024904315782002667,3.045475388332035,True
2026-05-03 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.001150880550554888,3.0486376747996196,True
2026-05-03 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.004086417220296258,3.0607802088912957,True
2026-05-03 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.015684634950764508,3.066403735895964,True
2026-05-03 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.0011270654665558656,3.0862768890969776,True
2026-05-04 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.009640681802641762,3.1610796381581783,True
2026-05-04 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.00662639541282159,3.30414732340548,True
2026-05-04 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.022519772879304463,3.3507524770192436,True
2026-05-04 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.012863477184806321,3.3177960096823433,True
2026-05-04 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.00448341667666515,3.4240413959933242,True
2026-05-04 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.0008418814330686054,3.359435802876101,True
2026-05-05 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.013342753558887872,3.381267534560918,True
2026-05-05 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.004437578720267731,3.3771290613736156,True
2026-05-05 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.0031805075302166748,3.3101310332323544,True
2026-05-05 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.005369620920357608,3.3317280475409343,True
2026-05-05 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.011977253591840691,3.316042373880128,True
2026-05-05 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.024221431541634836,3.3421308380577748,True
2026-05-06 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.03634612375337786,3.3996284137873922,True
2026-05-06 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.020458339951579158,3.37530135291024,True
2026-05-06 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.0032478105846788607,3.6788583702962145,True
2026-05-06 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.01268669224039421,3.7748381377174973,True
2026-05-06 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.0564466795358947,3.6521206903738443,True
2026-05-06 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.06638100219286608,3.712298924722251,True
2026-05-07 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.003969062761865334,3.9552172558874297,True
2026-05-07 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.027565821606537724,3.595873880160127,True
2026-05-07 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.01482367419949233,3.5768123815119184,True
2026-05-07 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.02347888021477426,3.573419246728631,True
2026-05-07 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.03460389049271686,3.5077452459163005,True
2026-05-07 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.07107265261181614,3.614604782259596,True
2026-05-08 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.030524458210646074,3.7682175330607146,True
2026-05-08 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.03089913817589607,3.39078168172908,True
2026-05-08 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.006472514505617479,2.9344024833560796,True
2026-05-08 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.017648127507127666,3.0737448938474503,True
2026-05-08 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.011296317887697234,3.0428384445118075,True
2026-05-08 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.02476110264767671,3.1239499241567104,True
2026-05-09 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.019851671002305536,3.1763649957293882,True
2026-05-09 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.0018276919789022958,3.288573107691699,True
2026-05-09 08:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.019339624043778366,3.3791268509119905,True
2026-05-09 12:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.05107739530071767,3.660149969406206,True
2026-05-09 16:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.006415449042409664,3.565256233932637,True
2026-05-09 20:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,0.0034719016452043044,3.7837242085943976,True
2026-05-10 00:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.05445032217649097,3.8135848544004163,True
2026-05-10 04:00:00+00:00,STGUSDT_4h,1.0,1.0,0.0,-0.022203681540393785,3.415515445743653,True
2026-05-10 08:00:00+00:00,STGUSDT_4h,0.0,0.0,-1.0,-0.00075,3.132424957024905,True
2026-05-10 12:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,0.0,3.023478287463878,True
2026-05-10 16:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,0.0,2.657282225541745,True
2026-05-10 20:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.6572822255417456,True
2026-05-11 00:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.6572822255417456,True
2026-05-11 04:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,0.0,2.6572822255417456,True
2026-05-11 08:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-11 12:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,0.0,2.657282225541745,True
2026-05-11 16:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-11 20:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,0.0,2.657282225541745,True
2026-05-12 00:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,0.0,2.657282225541745,True
2026-05-12 04:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.6572822255417456,True
2026-05-12 08:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-12 12:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,0.0,2.657282225541745,True
2026-05-12 16:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-12 20:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-13 00:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-13 04:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-13 08:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-13 12:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-13 16:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,0.0,2.657282225541745,True
2026-05-13 20:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-14 00:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-14 04:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,0.0,2.657282225541745,True
2026-05-14 08:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,0.0,2.657282225541745,True
2026-05-14 12:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-14 16:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,0.0,2.657282225541745,True
2026-05-14 20:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.657282225541745,True
2026-05-15 00:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.6572822255417456,True
2026-05-15 04:00:00+00:00,STGUSDT_4h,0.0,0.0,0.0,-0.0,2.6572822255417456,True
